2016-10-14-17-2-9021	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9072	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9124	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9176	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9227	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9279	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9330	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9381	-5.9	2.7	143.3	8.0	6.8	170.2	61.2	61.6	62.6	60.1	98.4	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9433	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9485	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9537	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9589	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9640	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9691	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9743	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9794	-5.2	2.7	143.4	8.6	7.2	170.2	61.5	61.6	62.1	61.0	98.2	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-9846	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-9898	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-9950	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10001	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10052	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10103	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10154	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10206	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10257	-4.9	2.7	143.4	9.2	7.2	170.2	60.8	61.4	61.9	61.3	97.4	99.9	99.9	99.9	99.9	99.8
2016-10-14-17-2-10309	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10360	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10412	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10463	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10514	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10565	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10617	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10668	-4.9	2.7	143.4	9.0	7.2	170.2	61.1	61.3	62.7	61.4	97.6	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-10719	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-10770	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-10822	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-10873	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-10925	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-10976	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-11028	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-11079	-5.3	2.6	143.4	8.8	6.9	170.1	60.5	63.9	62.7	64.8	98.3	99.9	99.9	99.9	99.9	48.5
2016-10-14-17-2-11131	-5.5	2.3	143.3	9.1	7.4	170.1	60.8	62.8	63.1	65.4	97.4	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-11182	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11234	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11286	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11338	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11389	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11441	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11493	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11544	-1.9	1.7	142.9	13.9	9.6	171.2	60.7	65.7	65.0	59.0	32.0	99.8	99.9	99.9	99.9	99.8
2016-10-14-17-2-11596	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11647	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11698	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11750	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11801	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11853	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11904	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-11957	0.6	2.6	142.6	15.3	10.6	171.5	70.0	80.6	80.2	76.5	38.2	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-12009	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12061	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12112	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12163	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12215	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12266	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12317	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12369	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12421	0.7	2.5	142.7	15.7	10.8	171.4	83.8	85.8	80.8	89.7	50.7	99.8	99.9	99.9	99.8	99.9
2016-10-14-17-2-12472	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12523	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12574	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12626	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12678	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12729	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12780	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12831	0.6	2.5	142.7	15.4	10.9	171.3	83.8	86.9	80.9	91.9	50.0	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-12883	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-12935	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-12987	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13038	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13091	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13142	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13194	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13245	6.5	2.2	142.6	17.7	4.9	168.5	100.0	100.0	100.0	100.0	100.0	99.9	60.4	49.6	47.2	65.8
2016-10-14-17-2-13297	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13348	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13399	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13450	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13502	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13553	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13605	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13656	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13708	5.2	2.0	142.6	16.6	4.5	169.2	100.0	100.0	100.0	100.0	99.8	99.9	56.9	42.2	49.9	70.5
2016-10-14-17-2-13760	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-13812	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-13863	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-13915	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-13967	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-14018	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-14069	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-14120	0.6	1.4	142.7	16.9	10.0	172.5	25.8	28.9	42.3	24.0	43.4	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-14172	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14223	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14274	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14326	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14377	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14429	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14481	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14533	0.6	1.4	142.6	18.3	13.0	171.8	100.0	100.0	100.0	100.0	69.0	100.0	92.0	99.8	99.9	99.9
2016-10-14-17-2-14584	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14635	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14686	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14738	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14790	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14841	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14892	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14944	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-14995	2.0	2.4	141.7	18.0	8.6	166.5	100.0	100.0	100.0	100.0	98.8	99.9	92.7	56.7	38.5	99.9
2016-10-14-17-2-15046	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15097	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15149	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15200	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15251	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15302	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15353	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15405	7.6	3.0	141.5	18.5	7.7	167.1	100.0	100.0	100.0	100.0	98.8	99.8	60.4	35.5	23.0	35.8
2016-10-14-17-2-15456	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15508	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15559	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15611	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15662	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15713	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15765	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15817	2.3	1.4	142.4	16.9	16.5	172.6	100.0	100.0	100.0	100.0	80.2	99.9	99.9	99.9	99.9	99.9
2016-10-14-17-2-15868	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-15919	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-15971	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16023	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16074	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16125	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16177	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16229	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16280	1.9	1.4	142.5	19.9	11.6	171.9	48.5	59.1	64.7	55.3	56.3	99.9	99.9	99.9	99.8	99.9
2016-10-14-17-2-16332	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16383	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16435	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16487	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16539	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16590	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16641	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16693	2.6	1.2	142.1	20.7	10.0	167.4	45.9	60.1	65.4	56.5	49.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16744	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16795	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16846	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16898	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-16949	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-17000	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-17052	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-17104	3.1	1.3	142.1	20.0	9.2	168.5	47.6	60.5	63.3	45.4	48.7	100.0	99.8	99.9	99.9	99.9
2016-10-14-17-2-17156	2.8	0.8	142.0	21.8	11.8	167.8	64.7	81.4	82.9	100.0	27.5	100.0	99.9	99.9	99.9	99.8
2016-10-14-17-2-17207	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17258	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17310	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17361	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17412	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17464	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17516	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17568	2.8	1.4	141.9	22.4	13.2	168.1	68.8	85.7	85.1	100.0	30.1	100.0	99.9	99.8	99.9	99.9
2016-10-14-17-2-17619	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17671	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17722	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17774	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17825	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17877	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17928	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-17980	2.8	1.5	141.9	23.1	14.2	168.3	68.6	85.6	84.1	100.0	30.1	99.8	99.9	99.9	99.9	99.9
2016-10-14-17-2-18032	2.8	0.8	142.1	22.6	10.6	170.5	50.4	55.6	61.2	41.0	27.4	100.0	99.9	99.9	99.8	99.9
2016-10-14-17-2-18084	2.8	0.8	142.1	22.6	10.6	170.5	50.4	55.6	61.2	41.0	27.4	100.0	99.9	99.9	99.8	99.9
2016-10-14-17-2-18135	2.8	0.8	142.1	22.6	10.6	170.5	50.4	55.6	61.2	41.0	27.4	100.0	99.9	99.9	99.8	99.9
